936.3241165530462,947.49828495887,924.8270108512186,32.148761157779035,-55,Suspicious
928.3877821979331,945.7764006360065,917.8660032924196,46.675865602934756,-57,Suspicious
925.1816509070308,945.0021163997465,909.2227449860677,68.56282494096274,-60,Suspicious
1065.2008046372198,1174.0843240585405,926.9309575151755,7643.245800219376,-56,Suspicious
1110.7625578200034,1125.1395469007389,1099.5462700587002,44.390145164124924,-58,Suspicious
1107.6968272928548,1124.4033973623523,1070.0186914255282,191.68880534372275,-58,Suspicious
1128.7255633123195,1139.2861800267744,1102.0036297580875,79.95272528719487,-57,Suspicious
944.1949506598561,1034.093806189748,797.3318004444574,1696.245148431683,-45,Threat
1382.2853962464944,1467.1172413955198,1237.5580794451628,4086.433323672068,-53,Threat
1725.0294777194908,1826.1998795312632,1486.9431730903505,11387.80099882027,-54,Threat
10686.045750155617,22769.051912629126,1022.8988219760545,72195576.82558107,-52,Threat
2206.947882830078,2835.9686175978745,1764.890081563155,109514.99247183632,-51,Threat
2394.716052928458,3613.8836450555514,1406.7398480173938,374142.3758467455,-54,Threat
2401.0332803512497,4325.733463818593,1637.8452307834218,783429.4866457169,-48,Threat
2108.9549389210697,2807.3881099698347,1776.1204914081702,145444.26560042708,-43,Threat
2880.6880422280387,4077.0892803567594,1799.294028223292,586080.1533643876,-44,Threat
3442.0047984676858,4861.322968081837,2749.2911813774836,408778.96732542606,-53,Threat
2983.3079046419903,4055.1395783622543,1974.6121138086842,276731.49610061565,-46,Threat
1477.4333274763417,2130.0953030322376,1068.1072043573154,100823.71286218517,-38,Threat
2404.491972698356,3944.91685590457,1358.524567315586,967690.3532291703,-38,Threat
1338.0858847499762,1581.0910789704685,1253.288873324901,7553.565032873434,-35,Threat
3344.848444434311,4425.240897397564,1705.845245032503,669017.0337653649,-36,Threat
3362.5378565733604,3703.9504586319727,2849.946841609506,59471.663111030924,-41,Threat
2475.447119844931,2911.5418595651345,2095.7736041853377,106992.20685143473,-50,Threat
1560.7902590091774,1922.6632570473696,1248.629248416038,32297.91738206523,-51,Threat
1569.357637947705,1804.8836527599224,1439.228960242254,10327.604215199563,-43,Threat
2106.8339004232503,3217.7863508940427,1237.2117846189471,277393.6160273539,-43,Threat
4344.381560867384,8436.659113653935,1038.4632877478143,6271600.2035954725,-47,Threat
6522.883562139886,7653.487113727964,4746.501027072469,1344453.0847652864,-39,Threat
2791.083481077897,5049.237863281943,471.403224426817,3563808.501654087,-42,Threat
1057.5772432052167,1317.540132216093,810.364115691212,21293.22465445381,-40,Threat
1223.9397038491934,1439.7697732623783,1082.9736838907952,6526.551341548614,-39,Threat
1350.4640137228214,1710.9193435109676,1053.7518683257458,57854.09763964793,-43,Threat
1211.6233201532764,1311.7385410210375,1106.369739282488,3050.9300607519044,-54,Threat
1477.3665359017907,1770.451354881009,1181.9213171780937,27111.46859754302,-54,Threat
1015.7666329198166,1666.0351136755792,603.571039729376,133099.29744673843,-53,Threat
780.0757712522334,842.5853072538115,680.6864182573353,1107.5911052333,-57,Threat
1053.575332479454,1306.5657273937657,807.7728641146595,22288.418790808264,-54,Threat
1252.8222174515706,1594.0332493395488,1025.7914017966812,37959.5414597294,-46,Threat
996.1942241978616,1078.6774309310454,948.4123575744889,1658.4176748210532,-47,Threat
1116.4856201329958,2190.7845626624267,920.8240874347282,105316.11003623917,-44,Threat
2473.26546673561,3308.4807691748792,2036.4650745838976,133195.6310530855,-47,Threat
2251.5354367256837,3628.2488889269985,1409.2561867879097,345310.2771684848,-49,Threat
2056.724870065917,2663.7818979788867,1763.8721609005568,72459.85885233612,-44,Threat
1409.7800401180184,1652.6357735447941,633.513220067269,54007.93848483857,-36,Threat
3022.481712367145,3841.4135419139657,1767.888288325934,380241.74840616895,-43,Threat
12665.065977238244,26820.58985182839,4595.401832266684,46299430.84220226,-43,Threat
5488.075997764221,9200.12076007701,3719.637213492735,1801274.1427642584,-43,Threat
18772.65888819733,21746.185734514456,10506.992100501457,6980831.16738583,-45,Threat
11699.28663262416,21740.328838359368,8442.206642815609,15290786.98770163,-42,Threat
8196.21057041886,13186.823499235894,4560.571236150138,8917914.035354137,-44,Threat
2818.4833550967887,8448.049715762805,1110.627750418654,5671463.327042351,-39,Threat
1336.5677338335195,1383.6852965902326,1292.1335070340062,643.792875130976,-42,Threat
1302.8693425789593,1414.0982992705988,1210.8179053846206,2342.8261678705935,-47,Threat
1590.4397663340733,4482.790314078944,906.3829212865829,700348.4496632178,-48,Threat
5481.109107770867,6972.520491185379,4431.913469371892,733553.5487112517,-43,Threat
3374.359054842411,3499.1280342393875,3222.663184386479,7322.669003033732,-44,Threat
797.2685466100079,812.3484474041912,782.0927055023592,60.51458636584132,-42,Safe
796.6232388795496,815.1576534634266,781.4057844679677,80.01527705585849,-41,Safe
793.253884312815,802.484890823497,776.9131225561839,43.375022631135565,-40,Safe
791.198560421949,805.2117733863558,781.9136781000828,21.03798623539631,-41,Safe
792.439834885094,800.0556230662966,782.2058552580644,27.758087284938274,-42,Safe
792.8526854239548,811.465957388232,779.8647318605964,62.36921602337945,-41,Safe
793.2325219656277,806.5649384891461,779.612083025911,40.86609604999897,-42,Safe
793.633172428053,805.9689820334279,774.9122530970845,74.28762178433804,-41,Safe
794.7358414172112,826.8282772135941,781.9520445653941,102.69236687735126,-42,Safe
796.2051865177609,811.8990084979781,785.5832228351112,49.55096221760433,-41,Safe
793.0794432830144,811.5879496394707,774.8277227874594,88.34664190406336,-43,Safe
794.8864981490389,803.1456903949619,782.6531798951564,31.805060357966823,-42,Safe
790.2575854822718,802.3035585113654,777.8585989754179,36.34858772993756,-44,Safe
793.5668924335827,812.6579846405251,768.3508313264196,101.18723330657278,-44,Safe
794.0966669782216,812.4813844021289,763.1677404083587,115.13349407938502,-43,Safe
794.2854139061225,808.8127100880648,779.9096101472272,52.58125597979724,-41,Safe
791.1759204334772,801.2115825423394,771.5866769197094,41.412926240111275,-34,Safe
796.9839984463165,818.531001245524,783.9604581865083,42.1062205216045,-41,Safe
791.2076132739128,806.4322662195506,775.8898117645314,54.1126973986263,-42,Safe
795.1431463755683,805.1887977362825,784.9980891696489,32.476771961593236,-36,Safe
791.5105901188283,802.4425213060434,781.888099410651,34.78572974428453,-31,Safe
795.3619305036302,812.585995449097,782.1061309055185,55.0495055385496,-35,Safe
795.3288920226994,811.7197792341886,781.6994307276934,75.25351394535923,-33,Safe
793.7154608337607,805.648186245088,781.007682420602,39.31723345088045,-37,Safe
793.2369648887607,806.7366360839205,778.3148463186347,57.21753406716567,-32,Safe
793.9234254209933,804.9155235178409,782.8703596381715,44.094567796567425,-37,Safe
795.5053035814478,811.8965451336765,776.8526243760782,74.71197378853108,-40,Safe
796.2051711986162,809.7147645930634,781.4045047221061,51.02535658241864,-33,Safe
794.0387950861827,813.4310050643509,778.2763005514173,73.54189808308043,-38,Safe
796.8374847270624,809.3262630114014,783.3479431261692,41.62293384879079,-40,Safe
795.2267852825181,815.7775432064798,784.7961518763965,46.359969231889096,-42,Safe
794.9862099648456,806.20965015311,784.4137938613777,38.02596573058141,-39,Safe
793.9916504067128,807.0675312512578,780.3569695978886,57.70908442428167,-39,Safe
793.6272024628387,816.6008817041529,780.0673047885035,65.71351100843646,-41,Safe
795.1520493158414,812.6118384567136,777.8463858629158,70.86846881786812,-42,Safe
796.1827654865334,804.0702705609752,786.7083322299313,26.45394221572762,-43,Safe
794.7018950213168,805.4774981338709,782.8409800208469,32.098049527989225,-44,Safe
797.2754905880538,816.1550097867439,782.3151538862072,84.44210757814395,-45,Safe
795.8911293224097,806.4663663166617,784.2907624089423,35.960265899334615,-45,Safe
795.1484290984712,807.4602157382121,784.4099693400129,41.075702233530066,-45,Safe
795.2806435366248,812.065268312837,776.3311149245533,67.49801597191626,-38,Safe
796.5211289781289,808.4361446644998,779.495349569194,39.641091406908146,-41,Safe
798.9015131255396,811.9162518388212,782.3880111555902,63.2223257230696,-46,Safe
796.0108207033708,813.8273772735837,772.9715389327087,93.82332314613848,-50,Safe
799.388291193562,813.5361086024393,789.2642143160932,48.60990263677853,-45,Safe
798.7102143250469,809.8326987717895,788.9030358668929,36.493532837653966,-44,Safe
793.290595654635,803.7866632384491,779.8493444249344,51.18084591430374,-40,Safe
797.3988386753867,809.4275755124729,788.1674948892526,40.892079144598384,-39,Safe
798.5430415515373,814.2444350439247,786.7934926014576,61.960789619762295,-41,Safe
796.1792063303691,805.2117733863558,783.2636848469358,38.57140714353521,-36,Safe
1138.904984435198,1178.968192955179,1113.9398547497976,348.7364286614307,-52,Suspicious
1115.4051924856794,1175.84097564254,1076.2736640836288,900.0565759842623,-50,Suspicious
1056.026258081036,1122.245516809936,974.4624158991459,1459.342243365372,-50,Suspicious
937.5416625360625,971.9120330564901,917.5014986363783,214.281009115995,-49,Suspicious
1019.6577756766886,1039.9346133291265,992.3552791213438,127.62050206737081,-49,Suspicious
1117.4475997026896,1206.751838614717,1007.1454711212278,2734.111918698168,-49,Suspicious
1062.5432927638467,1100.147717354356,1009.7465028411834,725.7510025625031,-50,Suspicious
1059.341588448449,1080.535978114565,1034.7086546463213,139.09898351670125,-50,Suspicious
1164.4259182216015,1194.953974009041,1136.7976952826743,327.0309737805402,-50,Suspicious
1022.6691054313521,1122.686510117584,994.3611014113535,1314.6007962377423,-50,Suspicious
1028.0362828890584,1041.1925854518943,1010.7032205350886,71.4510636481206,-54,Suspicious
997.3862554852354,1035.5037421467873,966.3819120823816,396.05736914081535,-54,Suspicious
1101.8300392746519,1198.636308477263,1011.7341548055002,3294.064552019097,-53,Suspicious
1100.0826909073571,1345.3928794222154,988.6298599577093,9166.373166028092,-56,Suspicious
1081.401735749624,1245.676523018717,973.1464432447975,8364.235917700247,-55,Suspicious
1000.8594405656398,1085.757799879881,950.5466848082739,2168.3802306338885,-54,Suspicious
1038.0064580758192,1088.8695973347774,954.5732030598806,2405.0929928924866,-54,Suspicious
1105.270895799159,1165.2210090793935,1019.0235522302711,2251.8468993247157,-52,Suspicious
990.2486849952936,1065.0136149364478,951.7667781552369,1212.491865091554,-53,Suspicious
1011.1312230774372,1042.07965146624,988.676387904556,109.29971792534961,-51,Suspicious
1127.3684344934895,1181.6911610061234,1078.8924876928193,1137.9629076990516,-51,Suspicious
969.272405025092,997.481328146046,943.8718133306027,229.95485687423246,-50,Suspicious
944.3165378177579,991.573497023796,899.3653317756917,1012.8764038828649,-54,Suspicious
1097.4155802259259,1181.6645039942598,984.1534433207049,4469.594277394525,-53,Suspicious
1109.0095851998235,1144.97729235125,1083.811791779366,243.48993491493775,-56,Suspicious
1147.0414592202328,1227.1715446505432,1052.819547690866,2738.240829918764,-52,Suspicious
1225.8272773701124,1404.8434076437131,1075.26973360176,7101.08605537758,-49,Suspicious
1079.592520448788,1112.2823382576926,1048.2223046663337,411.08979103375276,-52,Suspicious
983.3369809732587,1200.2008165303005,904.6131769988762,10175.481850396653,-54,Suspicious
1115.9702262682695,1237.976978784339,1037.896430285797,3204.4040827476833,-50,Suspicious
1017.3392399327255,1088.724942306366,968.8028695250649,1316.4208931043033,-50,Suspicious
1046.624890886072,1180.0567782950106,961.3079631418851,3084.8877777174775,-52,Suspicious
1107.5505875247352,1199.8770770374772,1030.6599827295129,2251.5960736140087,-48,Suspicious
1104.5754837897746,1191.8535983920174,974.40494662127,4965.30061058558,-49,Suspicious
1143.8451926620442,1250.8916819613119,1041.7336511796093,5303.975223930542,-49,Suspicious
1134.1136042406522,1236.1124544312302,1076.7367366259962,2236.5326762769514,-48,Suspicious
1129.954087817013,1154.7960858956874,1109.8008830416381,159.85942562219375,-51,Suspicious
1120.0818008330793,1132.9911738402907,1103.3213493810406,53.55944252591873,-48,Suspicious
1092.8852134757897,1117.995080490071,1050.0828538739217,278.5601659773281,-48,Suspicious
1119.7338832519574,1144.1415996282979,1069.3853374719517,434.9806974922146,-49,Suspicious
1087.598130198348,1100.1808942169464,1064.7755632056926,95.207189057474,-46,Suspicious
1017.8411238870291,1114.833171375879,976.9324439284428,1702.9965243899103,-49,Suspicious
1011.6212481758203,1033.9153737129552,1000.1219925589078,76.25023919556686,-49,Suspicious
1032.9497937915964,1089.025711358552,993.0342390874546,872.2735058981598,-51,Suspicious
1070.8136849749264,1088.1718614263098,1049.2030308762933,92.35207041935797,-49,Suspicious
1064.9578016599123,1077.6335184096679,1050.8634544982522,43.480683686608465,-50,Suspicious
1024.5336969707744,1033.6943455393377,1009.1848195449633,34.15377139765236,-47,Suspicious
1027.290949724434,1051.7133639923,1010.3731983777084,116.60461427004725,-51,Suspicious
1044.7985478564312,1060.921297740789,1018.2514424247088,134.64439709204012,-50,Suspicious
1143.3420832367879,1231.2262180444338,1102.155615146972,1327.2806997616601,-47,Suspicious
1120.6947242808726,1186.4952591561419,1081.8729130540241,449.0849690185647,-50,Suspicious
1258.6369139386943,1323.0714266433238,1150.5246629255716,4032.768870879748,-49,Suspicious
1223.7982621618698,1320.0856032848778,1175.8184383653795,2186.0635295873535,-52,Suspicious
1143.407377699759,1163.8337510142933,1119.5646475304586,172.0686217597556,-52,Suspicious
1178.2199113401805,1209.9231380546453,1153.6693633793002,165.54052153708113,-51,Suspicious
1128.5162464771468,1188.7531282818986,1092.8151719298191,795.8814371322966,-50,Suspicious
1193.670599521913,1216.5648359212098,1177.7966717562076,91.34983699720104,-51,Suspicious
1119.9387774975453,1165.297386936056,1026.1427775899415,1460.5346573037773,-55,Suspicious
1045.2986104048653,1072.322246342022,1009.8445424915659,353.46508565829663,-51,Suspicious
1078.8738732011132,1091.4183432579828,1057.853014364472,92.26572402805567,-54,Suspicious
1140.0507345386693,1178.7658800627034,1103.1704310758153,538.3726778402048,-52,Suspicious
1129.1944033284212,1189.1013413498447,967.9865701547724,3068.999491770502,-53,Suspicious
1048.3319892076581,1133.7235112671872,932.6054900117198,3144.540403914986,-53,Suspicious
1253.2669082321877,1320.2927705626507,1213.9868203567944,737.4067301329391,-52,Suspicious
1209.3044644078561,1238.474061092924,1161.2135893107693,427.26236322798366,-52,Suspicious
1244.4638920573047,1267.617055738838,1216.0402953849843,131.87136558464198,-52,Suspicious
6924.465050166927,23748.07785906051,513.8170880770705,55927706.919016734,-49,threat
8245.116356854927,29573.11410724275,31.016124838541646,60453601.9619233,-59,threat
18051.643244560262,38163.25187926207,21.840329667841555,149778258.62112185,-53,threat
12332.607245455973,31941.08143128532,1476.3868056847434,112667255.02932687,-52,threat
5846.983489982589,10282.000048628672,2602.3441355823793,6451396.717871032,-52,threat
6429.095597535556,10619.735731175235,4056.361670265609,5044647.547748921,-51,threat
1717.968865057414,3787.8765819387518,1046.3288202090203,616923.5786933415,-52,threat
4353.5792574640145,8092.56733058181,2336.425260948871,2310476.89897908,-52,threat
8690.215735322352,19001.794967844486,4961.425903911092,15205492.923555795,-52,threat
4234.859301318841,4936.51324317073,3672.889461990382,134574.29803330541,-50,threat
11735.978116331917,25707.525318474356,3286.0900778889186,70866317.65297833,-52,threat
9505.617791138695,30526.96109998504,4934.758150102191,27470867.308787525,-52,threat
20148.61168572602,32145.807736001905,8581.364576802456,81560888.23782495,-51,threat
32085.318909292448,33930.520803547945,21251.41414118129,6971647.739000721,-50,threat
15383.653383734705,32755.689414207114,7532.337618561717,47734468.16910769,-50,threat
8653.810296442762,23481.251947032124,5103.125708818077,25233725.85318125,-52,threat
3062.141990724705,5505.918451993273,1432.1026499521604,2234286.4286405398,-52,threat
11556.085536493158,33753.46527395373,82.30431337420902,135797036.92325363,-55,threat
13221.022566793003,19510.043413585732,9068.81789430133,6145014.038350103,-53,threat
7766.559218059048,8489.4081065761,7197.868156614151,140367.46238202823,-52,threat
23698.06226828786,32388.838741146617,10650.072018535837,58568118.72835114,-55,threat
26201.541494456986,31391.44206627023,15437.219730249357,16848536.76424872,-52,threat
15827.866302195956,22262.71977993704,4717.117234074218,26570213.019809652,-51,threat
19225.401869062396,29617.47845445321,13122.709819240841,15412898.77305221,-22,threat
3826.376979309626,5858.555624042499,1892.772833701921,1669242.7622093395,-26,threat
1624.2932221015767,2211.028945988722,1218.8535597027233,47101.37863487771,-21,threat
3428.447051433805,4180.515279244893,2972.008243595566,124995.36551484582,-26,threat
6646.937757533256,21943.662843746028,41.31585652022719,55566240.04747876,-44,threat
18580.269522124076,25119.84452579275,1015.3117747765954,47625096.535227105,-58,threat
7805.515991316429,10205.803936976254,5712.981883395046,1655275.4593035092,-65,threat
5480.657201732379,12070.244529420272,696.9218033610371,13986194.187099013,-59,threat
4680.902431335568,21013.592101304337,1161.8446539877868,43323530.27831676,-59,threat
14337.755190950065,15928.525637986711,13067.741886033715,654036.9343845281,-60,threat
9929.807344542807,16071.094953362699,5495.231933230844,15633431.150263732,-57,threat
17945.18764539472,32504.393933743788,7550.1334425293435,44032455.17157267,-58,threat
37957.557398836136,41281.037365841476,34040.883566676115,3206516.7140600616,-54,threat
32833.08342313137,45983.83348525871,7254.856855927621,163606583.3296955,-56,threat
30874.167776811122,45460.77916182256,17525.283849341784,87913270.38931753,-59,threat
14974.436382757942,37238.91797568775,2019.6299165936318,165520434.86873522,-59,threat
12258.727911087244,29863.290307667037,825.2545061979365,89127835.65193057,-57,threat
11580.285878118442,14626.345134721798,7124.134614112791,3537802.3810506,-57,threat
24207.3443797172,33877.380462485584,15277.774477979441,28627926.281774234,-52,threat
16925.946978353848,31983.33745874561,2486.439019964093,59296371.98595433,-56,threat
2914.4004707756444,4329.3515680757555,1758.5434313658563,883998.645942704,-54,threat
18505.519501310762,34350.58316826659,1313.9977168929936,102516224.38660713,-56,threat
25136.582429215534,36035.338807898006,14370.175851394442,23085421.279253025,-54,threat
10627.412172585002,34425.990443268296,511.0479429564314,127508172.21399216,-52,threat
1603.454372506711,3179.7674443267074,204.9438947614688,578301.1252891098,-56,threat
1589.9721687852593,2288.99912625584,835.3155092538387,118829.3024882983,-54,threat
16146.497752238536,34108.801606037116,659.4126174103737,156013757.78695598,-63,threat
1128.8550387626187,1140.7970897578587,1114.817473849419,34.101460246229756,-56,Safe
1132.3743281262578,1139.9030660543026,1118.3371584634037,30.78100060666414,-57,Safe
1127.7216376218316,1144.9161541353149,1114.9977578452792,65.55803953438793,-60,Safe
1143.2328123730106,1175.8316205987999,1111.1341053176254,476.7367136970223,-67,Safe
1118.7921106033248,1133.9863314872891,1110.5255512594026,45.96325175792827,-66,Safe
1125.074961267188,1146.7990233689598,1111.6874560774716,79.93152963539612,-53,Safe
1127.488236165463,1143.9418691524495,1115.6025277848737,61.377308493050215,-58,Safe
1128.5760979507158,1138.0017574678873,1119.9441950383064,23.99113433611594,-63,Safe
1126.069986760571,1142.8114455149632,1109.9540531031003,60.68491704740327,-63,Safe
1130.0711533730555,1148.1824767866822,1108.0807732291,67.3883140917794,-60,Safe
1129.9711438199115,1140.2078757840607,1115.4201002312984,37.66413432073401,-60,Safe
1128.3487023876007,1148.7005702096608,1117.3173228765409,60.655820217776544,-56,Safe
1130.6420831964292,1149.939998434701,1112.5070786291653,90.57970523864128,-58,Safe
1134.1885434456333,1150.3668979938532,1114.3415095920998,55.497916673082024,-60,Safe
1132.5165298409365,1147.4397587673177,1121.7673555599663,43.70963704248374,-60,Safe
1128.932174013346,1141.555517703804,1112.1299384514384,67.69647750022929,-61,Safe
1127.8456082573925,1141.2072554974402,1108.03880798463,71.23393451232475,-61,Safe
1129.9445486053505,1145.2728932442258,1109.4313858909888,101.31707705063808,-56,Safe
1130.7315510882088,1147.922035680124,1116.8563023057175,66.30937365379741,-61,Safe
1128.717351501308,1145.5361190289898,1115.730254138517,68.19041987262418,-59,Safe
1127.2308095777917,1141.5068987964987,1109.699959448499,54.801938596809876,-56,Safe
1127.8531166472192,1142.3173814662894,1111.5588153579638,55.09726915391585,-59,Safe
1129.9251863436552,1144.4841632805585,1114.8403473143587,73.92326625611116,-57,Safe
